Sector,Percentage Change,Region,text
E10 6,20,Greater London,E10 6<br>Price Change: 20%
E10 7,16,Greater London,E10 7<br>Price Change: 16%
E11 1,17,Greater London,E11 1<br>Price Change: 17%
E11 2,11,Greater London,E11 2<br>Price Change: 11%
E11 3,14,Greater London,E11 3<br>Price Change: 14%
E11 4,16,Greater London,E11 4<br>Price Change: 16%
E12 5,29,Greater London,E12 5<br>Price Change: 29%
E12 6,25,Greater London,E12 6<br>Price Change: 25%
E13 0,29,Greater London,E13 0<br>Price Change: 29%
E13 8,26,Greater London,E13 8<br>Price Change: 26%
E13 9,25,Greater London,E13 9<br>Price Change: 25%
E14 0,16,Greater London,E14 0<br>Price Change: 16%
E14 2,7,Greater London,E14 2<br>Price Change: 7%
E14 3,-2,Greater London,E14 3<br>Price Change: -2%
E14 4,-27,Greater London,E14 4<br>Price Change: -27%
E14 5,22,Greater London,E14 5<br>Price Change: 22%
E14 6,15,Greater London,E14 6<br>Price Change: 15%
E14 7,13,Greater London,E14 7<br>Price Change: 13%
E14 8,23,Greater London,E14 8<br>Price Change: 23%
E14 9,29,Greater London,E14 9<br>Price Change: 29%
E15 1,11,Greater London,E15 1<br>Price Change: 11%
E15 2,0,Greater London,E15 2<br>Price Change: 0%
E15 3,21,Greater London,E15 3<br>Price Change: 21%
E15 4,30,Greater London,E15 4<br>Price Change: 30%
E16 1,4,Greater London,E16 1<br>Price Change: 4%
E16 2,25,Greater London,E16 2<br>Price Change: 25%
E16 3,20,Greater London,E16 3<br>Price Change: 20%
E16 4,20,Greater London,E16 4<br>Price Change: 20%
E17 3,18,Greater London,E17 3<br>Price Change: 18%
E17 4,17,Greater London,E17 4<br>Price Change: 17%
E17 5,18,Greater London,E17 5<br>Price Change: 18%
E17 6,17,Greater London,E17 6<br>Price Change: 17%
E17 7,11,Greater London,E17 7<br>Price Change: 11%
E17 8,12,Greater London,E17 8<br>Price Change: 12%
E17 9,15,Greater London,E17 9<br>Price Change: 15%
E18 1,9,Greater London,E18 1<br>Price Change: 9%
E18 2,10,Greater London,E18 2<br>Price Change: 10%
E1W 1,0,Greater London,E1W 1<br>Price Change: 0%
E1W 2,10,Greater London,E1W 2<br>Price Change: 10%
E1W 3,10,Greater London,E1W 3<br>Price Change: 10%
E2 0,12,Greater London,E2 0<br>Price Change: 12%
E2 6,7,Greater London,E2 6<br>Price Change: 7%
E2 7,16,Greater London,E2 7<br>Price Change: 16%
E2 8,-4,Greater London,E2 8<br>Price Change: -4%
E2 9,3,Greater London,E2 9<br>Price Change: 3%
E3 2,8,Greater London,E3 2<br>Price Change: 8%
E3 3,28,Greater London,E3 3<br>Price Change: 28%
E3 4,7,Greater London,E3 4<br>Price Change: 7%
E3 5,5,Greater London,E3 5<br>Price Change: 5%
E4 6,12,Greater London,E4 6<br>Price Change: 12%
E4 7,16,Greater London,E4 7<br>Price Change: 16%
E4 8,19,Greater London,E4 8<br>Price Change: 19%
E4 9,17,Greater London,E4 9<br>Price Change: 17%
E5 0,14,Greater London,E5 0<br>Price Change: 14%
E5 8,8,Greater London,E5 8<br>Price Change: 8%
E5 9,10,Greater London,E5 9<br>Price Change: 10%
E6 1,26,Greater London,E6 1<br>Price Change: 26%
E6 2,25,Greater London,E6 2<br>Price Change: 25%
E6 3,24,Greater London,E6 3<br>Price Change: 24%
E6 5,21,Greater London,E6 5<br>Price Change: 21%
E6 6,21,Greater London,E6 6<br>Price Change: 21%
E7 0,25,Greater London,E7 0<br>Price Change: 25%
E7 8,33,Greater London,E7 8<br>Price Change: 33%
E7 9,27,Greater London,E7 9<br>Price Change: 27%
E8 1,10,Greater London,E8 1<br>Price Change: 10%
E8 2,3,Greater London,E8 2<br>Price Change: 3%
E8 3,9,Greater London,E8 3<br>Price Change: 9%
E8 4,-8,Greater London,E8 4<br>Price Change: -8%
E9 5,30,Greater London,E9 5<br>Price Change: 30%
E9 6,25,Greater London,E9 6<br>Price Change: 25%
E9 7,5,Greater London,E9 7<br>Price Change: 5%
EC1A 4,-4,Greater London,EC1A 4<br>Price Change: -4%
EC1A 7,46,Greater London,EC1A 7<br>Price Change: 46%
EC1A 9,-4,Greater London,EC1A 9<br>Price Change: -4%
EC1M 3,-7,Greater London,EC1M 3<br>Price Change: -7%
EC1M 4,-12,Greater London,EC1M 4<br>Price Change: -12%
EC1M 5,29,Greater London,EC1M 5<br>Price Change: 29%
EC1M 6,-9,Greater London,EC1M 6<br>Price Change: -9%
EC1N 7,-4,Greater London,EC1N 7<br>Price Change: -4%
EC1N 8,-3,Greater London,EC1N 8<br>Price Change: -3%
EC1R 0,5,Greater London,EC1R 0<br>Price Change: 5%
EC1R 1,3,Greater London,EC1R 1<br>Price Change: 3%
EC1R 3,63,Greater London,EC1R 3<br>Price Change: 63%
EC1R 4,-3,Greater London,EC1R 4<br>Price Change: -3%
EC1R 5,-3,Greater London,EC1R 5<br>Price Change: -3%
EC1V 0,11,Greater London,EC1V 0<br>Price Change: 11%
EC1V 1,61,Greater London,EC1V 1<br>Price Change: 61%
EC1V 2,11,Greater London,EC1V 2<br>Price Change: 11%
EC1V 3,6,Greater London,EC1V 3<br>Price Change: 6%
EC1V 4,0,Greater London,EC1V 4<br>Price Change: 0%
EC1V 7,2,Greater London,EC1V 7<br>Price Change: 2%
EC1V 8,9,Greater London,EC1V 8<br>Price Change: 9%
EC1V 9,-15,Greater London,EC1V 9<br>Price Change: -15%
EC1Y 0,-12,Greater London,EC1Y 0<br>Price Change: -12%
EC1Y 2,-15,Greater London,EC1Y 2<br>Price Change: -15%
EC1Y 8,15,Greater London,EC1Y 8<br>Price Change: 15%
EC2A 3,6,Greater London,EC2A 3<br>Price Change: 6%
EC2A 4,-7,Greater London,EC2A 4<br>Price Change: -7%
EC2Y 8,10,Greater London,EC2Y 8<br>Price Change: 10%
EC3A 5,2,Greater London,EC3A 5<br>Price Change: 2%
EC3N 2,4,Greater London,EC3N 2<br>Price Change: 4%
EC3N 4,55,Greater London,EC3N 4<br>Price Change: 55%
EC3R 8,-11,Greater London,EC3R 8<br>Price Change: -11%
EC3V 3,89,Greater London,EC3V 3<br>Price Change: 89%
EC4A 1,36,Greater London,EC4A 1<br>Price Change: 36%
EC4A 2,-33,Greater London,EC4A 2<br>Price Change: -33%
EC4A 3,-14,Greater London,EC4A 3<br>Price Change: -14%
EC4A 4,-24,Greater London,EC4A 4<br>Price Change: -24%
EC4M 7,4,Greater London,EC4M 7<br>Price Change: 4%
EC4V 3,21,Greater London,EC4V 3<br>Price Change: 21%
EC4V 5,2,Greater London,EC4V 5<br>Price Change: 2%
EC4Y 0,92,Greater London,EC4Y 0<br>Price Change: 92%
EC4Y 1,87,Greater London,EC4Y 1<br>Price Change: 87%
EC4Y 8,-26,Greater London,EC4Y 8<br>Price Change: -26%
EN1 1,15,Greater London,EN1 1<br>Price Change: 15%
EN1 2,27,Greater London,EN1 2<br>Price Change: 27%
EN1 3,16,Greater London,EN1 3<br>Price Change: 16%
EN1 4,22,Greater London,EN1 4<br>Price Change: 22%
EN10 6,14,Greater London,EN10 6<br>Price Change: 14%
EN10 7,-6,Greater London,EN10 7<br>Price Change: -6%
EN11 0,18,Greater London,EN11 0<br>Price Change: 18%
EN11 8,16,Greater London,EN11 8<br>Price Change: 16%
EN11 9,23,Greater London,EN11 9<br>Price Change: 23%
EN2 0,15,Greater London,EN2 0<br>Price Change: 15%
EN2 6,0,Greater London,EN2 6<br>Price Change: 0%
EN2 7,6,Greater London,EN2 7<br>Price Change: 6%
EN2 8,10,Greater London,EN2 8<br>Price Change: 10%
EN2 9,-1,Greater London,EN2 9<br>Price Change: -1%
EN3 4,23,Greater London,EN3 4<br>Price Change: 23%
EN3 5,23,Greater London,EN3 5<br>Price Change: 23%
EN3 6,21,Greater London,EN3 6<br>Price Change: 21%
EN3 7,21,Greater London,EN3 7<br>Price Change: 21%
EN4 0,17,Greater London,EN4 0<br>Price Change: 17%
EN4 8,12,Greater London,EN4 8<br>Price Change: 12%
EN4 9,17,Greater London,EN4 9<br>Price Change: 17%
EN5 1,45,Greater London,EN5 1<br>Price Change: 45%
EN5 2,9,Greater London,EN5 2<br>Price Change: 9%
EN5 3,-5,Greater London,EN5 3<br>Price Change: -5%
EN5 4,-1,Greater London,EN5 4<br>Price Change: -1%
EN5 5,-9,Greater London,EN5 5<br>Price Change: -9%
EN6 1,10,Greater London,EN6 1<br>Price Change: 10%
EN6 2,16,Greater London,EN6 2<br>Price Change: 16%
EN6 3,21,Greater London,EN6 3<br>Price Change: 21%
EN6 4,12,Greater London,EN6 4<br>Price Change: 12%
EN6 5,6,Greater London,EN6 5<br>Price Change: 6%
EN7 5,14,Greater London,EN7 5<br>Price Change: 14%
EN7 6,7,Greater London,EN7 6<br>Price Change: 7%
EN8 0,18,Greater London,EN8 0<br>Price Change: 18%
EN8 7,23,Greater London,EN8 7<br>Price Change: 23%
EN8 8,15,Greater London,EN8 8<br>Price Change: 15%
EN8 9,13,Greater London,EN8 9<br>Price Change: 13%
EN9 1,13,Greater London,EN9 1<br>Price Change: 13%
EN9 2,10,Greater London,EN9 2<br>Price Change: 10%
EN9 3,13,Greater London,EN9 3<br>Price Change: 13%
EX1 1,11,South West,EX1 1<br>Price Change: 11%
EX1 2,15,South West,EX1 2<br>Price Change: 15%
EX1 3,24,South West,EX1 3<br>Price Change: 24%
EX10 0,7,South West,EX10 0<br>Price Change: 7%
EX10 8,27,South West,EX10 8<br>Price Change: 27%
EX10 9,8,South West,EX10 9<br>Price Change: 8%
EX11 1,23,South West,EX11 1<br>Price Change: 23%
EX12 2,18,South West,EX12 2<br>Price Change: 18%
EX12 3,29,South West,EX12 3<br>Price Change: 29%
EX12 4,0,South West,EX12 4<br>Price Change: 0%
EX13 5,22,South West,EX13 5<br>Price Change: 22%
EX13 7,26,South West,EX13 7<br>Price Change: 26%
EX13 8,85,South West,EX13 8<br>Price Change: 85%
EX14 1,21,South West,EX14 1<br>Price Change: 21%
EX14 2,23,South West,EX14 2<br>Price Change: 23%
EX14 3,16,South West,EX14 3<br>Price Change: 16%
EX14 4,-2,South West,EX14 4<br>Price Change: -2%
EX14 9,29,South West,EX14 9<br>Price Change: 29%
EX15 1,10,South West,EX15 1<br>Price Change: 10%
EX15 2,34,South West,EX15 2<br>Price Change: 34%
EX15 3,12,South West,EX15 3<br>Price Change: 12%
EX16 4,26,South West,EX16 4<br>Price Change: 26%
EX16 5,36,South West,EX16 5<br>Price Change: 36%
EX16 6,28,South West,EX16 6<br>Price Change: 28%
EX16 7,7,South West,EX16 7<br>Price Change: 7%
EX16 8,52,South West,EX16 8<br>Price Change: 52%
EX16 9,11,South West,EX16 9<br>Price Change: 11%
EX17 1,17,South West,EX17 1<br>Price Change: 17%
EX17 2,22,South West,EX17 2<br>Price Change: 22%
EX17 3,40,South West,EX17 3<br>Price Change: 40%
EX17 4,4,South West,EX17 4<br>Price Change: 4%
EX17 5,29,South West,EX17 5<br>Price Change: 29%
EX17 6,20,South West,EX17 6<br>Price Change: 20%
EX18 7,20,South West,EX18 7<br>Price Change: 20%
EX19 8,9,South West,EX19 8<br>Price Change: 9%
EX2 4,13,South West,EX2 4<br>Price Change: 13%
EX2 5,25,South West,EX2 5<br>Price Change: 25%
EX2 6,14,South West,EX2 6<br>Price Change: 14%
EX2 7,14,South West,EX2 7<br>Price Change: 14%
EX2 8,14,South West,EX2 8<br>Price Change: 14%
EX2 9,17,South West,EX2 9<br>Price Change: 17%
EX20 1,7,South West,EX20 1<br>Price Change: 7%
EX20 2,5,South West,EX20 2<br>Price Change: 5%
EX20 3,24,South West,EX20 3<br>Price Change: 24%
EX20 4,-5,South West,EX20 4<br>Price Change: -5%
EX21 5,17,South West,EX21 5<br>Price Change: 17%
EX22 6,37,South West,EX22 6<br>Price Change: 37%
EX22 7,9,South West,EX22 7<br>Price Change: 9%
EX23 0,14,South West,EX23 0<br>Price Change: 14%
EX23 8,27,South West,EX23 8<br>Price Change: 27%
EX23 9,30,South West,EX23 9<br>Price Change: 30%
EX24 6,23,South West,EX24 6<br>Price Change: 23%
EX3 0,21,South West,EX3 0<br>Price Change: 21%
EX31 1,32,South West,EX31 1<br>Price Change: 32%
EX31 2,15,South West,EX31 2<br>Price Change: 15%
EX31 3,17,South West,EX31 3<br>Price Change: 17%
EX31 4,5,South West,EX31 4<br>Price Change: 5%
EX31 5,22,South West,EX31 5<br>Price Change: 22%
EX32 0,16,South West,EX32 0<br>Price Change: 16%
EX32 7,25,South West,EX32 7<br>Price Change: 25%
EX32 8,22,South West,EX32 8<br>Price Change: 22%
EX32 9,31,South West,EX32 9<br>Price Change: 31%
EX33 1,30,South West,EX33 1<br>Price Change: 30%
EX33 2,21,South West,EX33 2<br>Price Change: 21%
EX34 0,26,South West,EX34 0<br>Price Change: 26%
EX34 7,13,South West,EX34 7<br>Price Change: 13%
EX34 8,27,South West,EX34 8<br>Price Change: 27%
EX34 9,22,South West,EX34 9<br>Price Change: 22%
EX35 6,22,South West,EX35 6<br>Price Change: 22%
EX36 3,4,South West,EX36 3<br>Price Change: 4%
EX36 4,29,South West,EX36 4<br>Price Change: 29%
EX37 9,20,South West,EX37 9<br>Price Change: 20%
EX38 7,49,South West,EX38 7<br>Price Change: 49%
EX38 8,25,South West,EX38 8<br>Price Change: 25%
EX39 1,23,South West,EX39 1<br>Price Change: 23%
EX39 2,7,South West,EX39 2<br>Price Change: 7%
EX39 3,25,South West,EX39 3<br>Price Change: 25%
EX39 4,29,South West,EX39 4<br>Price Change: 29%
EX39 5,14,South West,EX39 5<br>Price Change: 14%
EX39 6,10,South West,EX39 6<br>Price Change: 10%
EX4 0,5,South West,EX4 0<br>Price Change: 5%
EX4 1,29,South West,EX4 1<br>Price Change: 29%
EX4 2,18,South West,EX4 2<br>Price Change: 18%
EX4 3,86,South West,EX4 3<br>Price Change: 86%
EX4 4,24,South West,EX4 4<br>Price Change: 24%
EX4 5,15,South West,EX4 5<br>Price Change: 15%
EX4 6,24,South West,EX4 6<br>Price Change: 24%
EX4 7,25,South West,EX4 7<br>Price Change: 25%
EX4 8,24,South West,EX4 8<br>Price Change: 24%
EX4 9,23,South West,EX4 9<br>Price Change: 23%
EX5 1,40,South West,EX5 1<br>Price Change: 40%
EX5 2,19,South West,EX5 2<br>Price Change: 19%
EX5 3,-20,South West,EX5 3<br>Price Change: -20%
EX5 4,13,South West,EX5 4<br>Price Change: 13%
EX5 5,44,South West,EX5 5<br>Price Change: 44%
EX6 6,-5,South West,EX6 6<br>Price Change: -5%
EX6 7,42,South West,EX6 7<br>Price Change: 42%
EX6 8,27,South West,EX6 8<br>Price Change: 27%
EX7 0,16,South West,EX7 0<br>Price Change: 16%
EX7 9,17,South West,EX7 9<br>Price Change: 17%
EX8 1,11,South West,EX8 1<br>Price Change: 11%
EX8 2,18,South West,EX8 2<br>Price Change: 18%
EX8 3,19,South West,EX8 3<br>Price Change: 19%
EX8 4,24,South West,EX8 4<br>Price Change: 24%
EX8 5,26,South West,EX8 5<br>Price Change: 26%
EX9 6,0,South West,EX9 6<br>Price Change: 0%
EX9 7,25,South West,EX9 7<br>Price Change: 25%
FY1 1,4,North England,FY1 1<br>Price Change: 4%
FY1 2,19,North England,FY1 2<br>Price Change: 19%
FY1 3,35,North England,FY1 3<br>Price Change: 35%
FY1 4,33,North England,FY1 4<br>Price Change: 33%
FY1 5,22,North England,FY1 5<br>Price Change: 22%
FY1 6,20,North England,FY1 6<br>Price Change: 20%
FY2 0,22,North England,FY2 0<br>Price Change: 22%
FY2 9,36,North England,FY2 9<br>Price Change: 36%
FY3 0,21,North England,FY3 0<br>Price Change: 21%
FY3 7,14,North England,FY3 7<br>Price Change: 14%
FY3 8,22,North England,FY3 8<br>Price Change: 22%
FY3 9,27,North England,FY3 9<br>Price Change: 27%
FY4 1,18,North England,FY4 1<br>Price Change: 18%
FY4 2,23,North England,FY4 2<br>Price Change: 23%
FY4 3,25,North England,FY4 3<br>Price Change: 25%
FY4 4,25,North England,FY4 4<br>Price Change: 25%
FY4 5,18,North England,FY4 5<br>Price Change: 18%
FY5 1,22,North England,FY5 1<br>Price Change: 22%
FY5 2,24,North England,FY5 2<br>Price Change: 24%
FY5 3,20,North England,FY5 3<br>Price Change: 20%
FY5 4,34,North England,FY5 4<br>Price Change: 34%
FY5 5,14,North England,FY5 5<br>Price Change: 14%
FY6 0,33,North England,FY6 0<br>Price Change: 33%
FY6 7,47,North England,FY6 7<br>Price Change: 47%
FY6 8,20,North England,FY6 8<br>Price Change: 20%
FY6 9,13,North England,FY6 9<br>Price Change: 13%
FY7 6,29,North England,FY7 6<br>Price Change: 29%
FY7 7,30,North England,FY7 7<br>Price Change: 30%
FY7 8,29,North England,FY7 8<br>Price Change: 29%
FY8 1,13,North England,FY8 1<br>Price Change: 13%
FY8 2,18,North England,FY8 2<br>Price Change: 18%
FY8 3,15,North England,FY8 3<br>Price Change: 15%
FY8 4,14,North England,FY8 4<br>Price Change: 14%
FY8 5,17,North England,FY8 5<br>Price Change: 17%
GL1 1,25,South West,GL1 1<br>Price Change: 25%
GL1 2,30,South West,GL1 2<br>Price Change: 30%
GL1 3,8,South West,GL1 3<br>Price Change: 8%
GL1 4,22,South West,GL1 4<br>Price Change: 22%
GL1 5,29,South West,GL1 5<br>Price Change: 29%
GL10 2,9,South West,GL10 2<br>Price Change: 9%
GL10 3,21,South West,GL10 3<br>Price Change: 21%
GL11 4,4,South West,GL11 4<br>Price Change: 4%
GL11 5,12,South West,GL11 5<br>Price Change: 12%
GL11 6,40,South West,GL11 6<br>Price Change: 40%
GL12 7,16,South West,GL12 7<br>Price Change: 16%
GL12 8,9,South West,GL12 8<br>Price Change: 9%
GL13 9,18,South West,GL13 9<br>Price Change: 18%
GL14 1,25,South West,GL14 1<br>Price Change: 25%
GL14 2,28,South West,GL14 2<br>Price Change: 28%
GL14 3,22,South West,GL14 3<br>Price Change: 22%
GL15 4,26,South West,GL15 4<br>Price Change: 26%
GL15 5,20,South West,GL15 5<br>Price Change: 20%
GL15 6,29,South West,GL15 6<br>Price Change: 29%
GL16 7,14,South West,GL16 7<br>Price Change: 14%
GL16 8,22,South West,GL16 8<br>Price Change: 22%
GL17 0,10,South West,GL17 0<br>Price Change: 10%
GL17 9,18,South West,GL17 9<br>Price Change: 18%
GL18 1,13,South West,GL18 1<br>Price Change: 13%
GL18 2,13,South West,GL18 2<br>Price Change: 13%
GL19 3,25,South West,GL19 3<br>Price Change: 25%
GL19 4,11,South West,GL19 4<br>Price Change: 11%
GL2 0,20,South West,GL2 0<br>Price Change: 20%
GL2 2,3,South West,GL2 2<br>Price Change: 3%
GL2 3,66,South West,GL2 3<br>Price Change: 66%
GL2 4,19,South West,GL2 4<br>Price Change: 19%
GL2 5,-1,South West,GL2 5<br>Price Change: -1%
GL2 7,27,South West,GL2 7<br>Price Change: 27%
GL2 8,16,South West,GL2 8<br>Price Change: 16%
GL2 9,21,South West,GL2 9<br>Price Change: 21%
GL20 5,16,South West,GL20 5<br>Price Change: 16%
GL20 6,-6,South West,GL20 6<br>Price Change: -6%
GL20 7,12,South West,GL20 7<br>Price Change: 12%
GL20 8,24,South West,GL20 8<br>Price Change: 24%
GL3 1,1,South West,GL3 1<br>Price Change: 1%
GL3 2,18,South West,GL3 2<br>Price Change: 18%
GL3 3,11,South West,GL3 3<br>Price Change: 11%
GL3 4,38,South West,GL3 4<br>Price Change: 38%
GL4 0,17,South West,GL4 0<br>Price Change: 17%
GL4 3,15,South West,GL4 3<br>Price Change: 15%
GL4 4,16,South West,GL4 4<br>Price Change: 16%
GL4 5,17,South West,GL4 5<br>Price Change: 17%
GL4 6,14,South West,GL4 6<br>Price Change: 14%
GL4 8,38,South West,GL4 8<br>Price Change: 38%
GL5 1,21,South West,GL5 1<br>Price Change: 21%
GL5 2,23,South West,GL5 2<br>Price Change: 23%
GL5 3,10,South West,GL5 3<br>Price Change: 10%
GL5 4,17,South West,GL5 4<br>Price Change: 17%
GL5 5,32,South West,GL5 5<br>Price Change: 32%
GL50 1,9,South West,GL50 1<br>Price Change: 9%
GL50 2,-3,South West,GL50 2<br>Price Change: -3%
GL50 3,18,South West,GL50 3<br>Price Change: 18%
GL50 4,7,South West,GL50 4<br>Price Change: 7%
GL51 0,4,South West,GL51 0<br>Price Change: 4%
GL51 3,14,South West,GL51 3<br>Price Change: 14%
GL51 4,20,South West,GL51 4<br>Price Change: 20%
GL51 6,11,South West,GL51 6<br>Price Change: 11%
GL51 7,21,South West,GL51 7<br>Price Change: 21%
GL51 8,5,South West,GL51 8<br>Price Change: 5%
GL51 9,3,South West,GL51 9<br>Price Change: 3%
GL52 2,22,South West,GL52 2<br>Price Change: 22%
GL52 3,13,South West,GL52 3<br>Price Change: 13%
GL52 5,4,South West,GL52 5<br>Price Change: 4%
GL52 6,24,South West,GL52 6<br>Price Change: 24%
GL52 7,3,South West,GL52 7<br>Price Change: 3%
GL52 8,18,South West,GL52 8<br>Price Change: 18%
GL52 9,21,South West,GL52 9<br>Price Change: 21%
GL53 0,6,South West,GL53 0<br>Price Change: 6%
GL53 7,23,South West,GL53 7<br>Price Change: 23%
GL53 8,2,South West,GL53 8<br>Price Change: 2%
GL53 9,28,South West,GL53 9<br>Price Change: 28%
GL54 1,-5,South West,GL54 1<br>Price Change: -5%
GL54 2,17,South West,GL54 2<br>Price Change: 17%
GL54 3,0,South West,GL54 3<br>Price Change: 0%
GL54 4,36,South West,GL54 4<br>Price Change: 36%
GL54 5,9,South West,GL54 5<br>Price Change: 9%
GL55 6,32,South West,GL55 6<br>Price Change: 32%
GL56 0,8,South West,GL56 0<br>Price Change: 8%
GL56 9,22,South West,GL56 9<br>Price Change: 22%
GL6 0,29,South West,GL6 0<br>Price Change: 29%
GL6 6,13,South West,GL6 6<br>Price Change: 13%
GL6 7,-9,South West,GL6 7<br>Price Change: -9%
GL6 8,20,South West,GL6 8<br>Price Change: 20%
GL6 9,12,South West,GL6 9<br>Price Change: 12%
GL7 1,25,South West,GL7 1<br>Price Change: 25%
GL7 2,31,South West,GL7 2<br>Price Change: 31%
GL7 3,5,South West,GL7 3<br>Price Change: 5%
GL7 4,18,South West,GL7 4<br>Price Change: 18%
GL7 5,26,South West,GL7 5<br>Price Change: 26%
GL7 6,38,South West,GL7 6<br>Price Change: 38%
GL7 7,17,South West,GL7 7<br>Price Change: 17%
GL8 8,22,South West,GL8 8<br>Price Change: 22%
GL9 1,2,South West,GL9 1<br>Price Change: 2%
GU1 1,-2,South East,GU1 1<br>Price Change: -2%
GU1 2,16,South East,GU1 2<br>Price Change: 16%
GU1 3,3,South East,GU1 3<br>Price Change: 3%
GU1 4,8,South East,GU1 4<br>Price Change: 8%
GU10 1,18,South East,GU10 1<br>Price Change: 18%
GU10 2,23,South East,GU10 2<br>Price Change: 23%
GU10 3,14,South East,GU10 3<br>Price Change: 14%
GU10 4,8,South East,GU10 4<br>Price Change: 8%
GU10 5,-21,South East,GU10 5<br>Price Change: -21%
GU11 1,15,South East,GU11 1<br>Price Change: 15%
GU11 3,3,South East,GU11 3<br>Price Change: 3%
GU12 4,14,South East,GU12 4<br>Price Change: 14%
GU12 5,9,South East,GU12 5<br>Price Change: 9%
GU12 6,3,South East,GU12 6<br>Price Change: 3%
GU13 0,11,South East,GU13 0<br>Price Change: 11%
GU13 9,2,South East,GU13 9<br>Price Change: 2%
GU14 0,17,South East,GU14 0<br>Price Change: 17%
GU14 6,9,South East,GU14 6<br>Price Change: 9%
GU14 7,-3,South East,GU14 7<br>Price Change: -3%
GU14 8,19,South East,GU14 8<br>Price Change: 19%
GU14 9,9,South East,GU14 9<br>Price Change: 9%
GU15 1,20,South East,GU15 1<br>Price Change: 20%
GU15 2,10,South East,GU15 2<br>Price Change: 10%
GU15 3,13,South East,GU15 3<br>Price Change: 13%
GU15 4,3,South East,GU15 4<br>Price Change: 3%
GU16 6,7,South East,GU16 6<br>Price Change: 7%
GU16 7,23,South East,GU16 7<br>Price Change: 23%
GU16 8,14,South East,GU16 8<br>Price Change: 14%
GU16 9,22,South East,GU16 9<br>Price Change: 22%
GU17 0,12,South East,GU17 0<br>Price Change: 12%
GU17 9,-6,South East,GU17 9<br>Price Change: -6%
GU18 5,7,South East,GU18 5<br>Price Change: 7%
GU19 5,0,South East,GU19 5<br>Price Change: 0%
GU2 4,0,South East,GU2 4<br>Price Change: 0%
GU2 7,11,South East,GU2 7<br>Price Change: 11%
GU2 8,12,South East,GU2 8<br>Price Change: 12%
GU2 9,24,South East,GU2 9<br>Price Change: 24%
GU20 6,20,South East,GU20 6<br>Price Change: 20%
GU21 1,4,South East,GU21 1<br>Price Change: 4%
GU21 2,2,South East,GU21 2<br>Price Change: 2%
GU21 3,12,South East,GU21 3<br>Price Change: 12%
GU21 4,6,South East,GU21 4<br>Price Change: 6%
GU21 5,15,South East,GU21 5<br>Price Change: 15%
GU21 6,23,South East,GU21 6<br>Price Change: 23%
GU21 7,6,South East,GU21 7<br>Price Change: 6%
GU21 8,18,South East,GU21 8<br>Price Change: 18%
GU22 0,22,South East,GU22 0<br>Price Change: 22%
GU22 7,18,South East,GU22 7<br>Price Change: 18%
GU22 8,9,South East,GU22 8<br>Price Change: 9%
GU22 9,13,South East,GU22 9<br>Price Change: 13%
GU23 6,1,South East,GU23 6<br>Price Change: 1%
GU23 7,4,South East,GU23 7<br>Price Change: 4%
GU24 0,-5,South East,GU24 0<br>Price Change: -5%
GU24 8,11,South East,GU24 8<br>Price Change: 11%
GU24 9,9,South East,GU24 9<br>Price Change: 9%
GU25 4,-21,South East,GU25 4<br>Price Change: -21%
GU26 6,6,South East,GU26 6<br>Price Change: 6%
