Sector,Percentage Change,Region,text
HD4 7,-5,North England,HD4 7<br>Price Change: -5%
HD5 0,-6,North England,HD5 0<br>Price Change: -6%
HD5 8,7,North England,HD5 8<br>Price Change: 7%
HD5 9,-3,North England,HD5 9<br>Price Change: -3%
HD6 1,-12,North England,HD6 1<br>Price Change: -12%
HD6 2,-13,North England,HD6 2<br>Price Change: -13%
HD6 3,3,North England,HD6 3<br>Price Change: 3%
HD6 4,7,North England,HD6 4<br>Price Change: 7%
HD7 1,-35,North England,HD7 1<br>Price Change: -35%
HD7 4,1,North England,HD7 4<br>Price Change: 1%
HD7 5,-4,North England,HD7 5<br>Price Change: -4%
HD7 6,16,North England,HD7 6<br>Price Change: 16%
HD8 0,-2,North England,HD8 0<br>Price Change: -2%
HD8 8,-4,North England,HD8 8<br>Price Change: -4%
HD8 9,3,North England,HD8 9<br>Price Change: 3%
HD9 1,6,North England,HD9 1<br>Price Change: 6%
HD9 2,-2,North England,HD9 2<br>Price Change: -2%
HD9 3,8,North England,HD9 3<br>Price Change: 8%
HD9 4,-20,North England,HD9 4<br>Price Change: -20%
HD9 5,5,North England,HD9 5<br>Price Change: 5%
HD9 6,4,North England,HD9 6<br>Price Change: 4%
HD9 7,9,North England,HD9 7<br>Price Change: 9%
HG1 1,87,North England,HG1 1<br>Price Change: 87%
HG1 2,21,North England,HG1 2<br>Price Change: 21%
HG1 3,-8,North England,HG1 3<br>Price Change: -8%
HG1 4,-17,North England,HG1 4<br>Price Change: -17%
HG1 5,-3,North England,HG1 5<br>Price Change: -3%
HG2 0,-1,North England,HG2 0<br>Price Change: -1%
HG2 7,-9,North England,HG2 7<br>Price Change: -9%
HG2 8,-6,North England,HG2 8<br>Price Change: -6%
HG2 9,4,North England,HG2 9<br>Price Change: 4%
HG3 1,0,North England,HG3 1<br>Price Change: 0%
HG3 2,2,North England,HG3 2<br>Price Change: 2%
HG3 3,-2,North England,HG3 3<br>Price Change: -2%
HG3 4,20,North England,HG3 4<br>Price Change: 20%
HG3 5,3,North England,HG3 5<br>Price Change: 3%
HG4 1,3,North England,HG4 1<br>Price Change: 3%
HG4 2,-10,North England,HG4 2<br>Price Change: -10%
HG4 3,-9,North England,HG4 3<br>Price Change: -9%
HG4 4,-2,North England,HG4 4<br>Price Change: -2%
HG4 5,14,North England,HG4 5<br>Price Change: 14%
HG5 0,-7,North England,HG5 0<br>Price Change: -7%
HG5 8,4,North England,HG5 8<br>Price Change: 4%
HG5 9,-10,North England,HG5 9<br>Price Change: -10%
HP1 1,-5,South East,HP1 1<br>Price Change: -5%
HP1 2,-1,South East,HP1 2<br>Price Change: -1%
HP1 3,7,South East,HP1 3<br>Price Change: 7%
HP10 0,-7,South East,HP10 0<br>Price Change: -7%
HP10 8,3,South East,HP10 8<br>Price Change: 3%
HP10 9,-13,South East,HP10 9<br>Price Change: -13%
HP11 1,6,South East,HP11 1<br>Price Change: 6%
HP11 2,-6,South East,HP11 2<br>Price Change: -6%
HP12 3,3,South East,HP12 3<br>Price Change: 3%
HP12 4,-4,South East,HP12 4<br>Price Change: -4%
HP13 5,1,South East,HP13 5<br>Price Change: 1%
HP13 6,-9,South East,HP13 6<br>Price Change: -9%
HP13 7,-7,South East,HP13 7<br>Price Change: -7%
HP14 3,-7,South East,HP14 3<br>Price Change: -7%
HP14 4,11,South East,HP14 4<br>Price Change: 11%
HP15 6,14,South East,HP15 6<br>Price Change: 14%
HP15 7,-3,South East,HP15 7<br>Price Change: -3%
HP16 0,5,South East,HP16 0<br>Price Change: 5%
HP16 9,20,South East,HP16 9<br>Price Change: 20%
HP17 0,-29,South East,HP17 0<br>Price Change: -29%
HP17 8,-19,South East,HP17 8<br>Price Change: -19%
HP17 9,40,South East,HP17 9<br>Price Change: 40%
HP18 0,1,South East,HP18 0<br>Price Change: 1%
HP18 9,-7,South East,HP18 9<br>Price Change: -7%
HP19 0,-7,South East,HP19 0<br>Price Change: -7%
HP19 7,-2,South East,HP19 7<br>Price Change: -2%
HP19 8,-5,South East,HP19 8<br>Price Change: -5%
HP19 9,11,South East,HP19 9<br>Price Change: 11%
HP2 4,2,South East,HP2 4<br>Price Change: 2%
HP2 5,2,South East,HP2 5<br>Price Change: 2%
HP2 6,-1,South East,HP2 6<br>Price Change: -1%
HP2 7,-2,South East,HP2 7<br>Price Change: -2%
HP20 1,0,South East,HP20 1<br>Price Change: 0%
HP20 2,-1,South East,HP20 2<br>Price Change: -1%
HP21 7,-6,South East,HP21 7<br>Price Change: -6%
HP21 8,-3,South East,HP21 8<br>Price Change: -3%
HP21 9,-3,South East,HP21 9<br>Price Change: -3%
HP22 4,-6,South East,HP22 4<br>Price Change: -6%
HP22 5,-16,South East,HP22 5<br>Price Change: -16%
HP22 6,-5,South East,HP22 6<br>Price Change: -5%
HP23 4,5,South East,HP23 4<br>Price Change: 5%
HP23 5,19,South East,HP23 5<br>Price Change: 19%
HP23 6,-4,South East,HP23 6<br>Price Change: -4%
HP27 0,5,South East,HP27 0<br>Price Change: 5%
HP27 9,-2,South East,HP27 9<br>Price Change: -2%
HP3 0,-4,South East,HP3 0<br>Price Change: -4%
HP3 8,-8,South East,HP3 8<br>Price Change: -8%
HP3 9,-3,South East,HP3 9<br>Price Change: -3%
HP4 1,-12,South East,HP4 1<br>Price Change: -12%
HP4 2,-2,South East,HP4 2<br>Price Change: -2%
HP4 3,9,South East,HP4 3<br>Price Change: 9%
HP5 1,11,South East,HP5 1<br>Price Change: 11%
HP5 2,2,South East,HP5 2<br>Price Change: 2%
HP5 3,0,South East,HP5 3<br>Price Change: 0%
HP6 5,-4,South East,HP6 5<br>Price Change: -4%
HP6 6,-2,South East,HP6 6<br>Price Change: -2%
HP7 0,9,South East,HP7 0<br>Price Change: 9%
HP7 9,4,South East,HP7 9<br>Price Change: 4%
HP8 4,25,South East,HP8 4<br>Price Change: 25%
HP9 1,-1,South East,HP9 1<br>Price Change: -1%
HP9 2,21,South East,HP9 2<br>Price Change: 21%
HR1 1,-8,Midlands,HR1 1<br>Price Change: -8%
HR1 2,-5,Midlands,HR1 2<br>Price Change: -5%
HR1 3,-7,Midlands,HR1 3<br>Price Change: -7%
HR1 4,12,Midlands,HR1 4<br>Price Change: 12%
HR2 0,31,Midlands,HR2 0<br>Price Change: 31%
HR2 6,6,Midlands,HR2 6<br>Price Change: 6%
HR2 7,-9,Midlands,HR2 7<br>Price Change: -9%
HR2 8,6,Midlands,HR2 8<br>Price Change: 6%
HR2 9,-14,Midlands,HR2 9<br>Price Change: -14%
HR3 5,5,Midlands,HR3 5<br>Price Change: 5%
HR3 6,-4,Midlands,HR3 6<br>Price Change: -4%
HR4 0,7,Midlands,HR4 0<br>Price Change: 7%
HR4 7,7,Midlands,HR4 7<br>Price Change: 7%
HR4 8,-8,Midlands,HR4 8<br>Price Change: -8%
HR4 9,6,Midlands,HR4 9<br>Price Change: 6%
HR5 3,-12,Midlands,HR5 3<br>Price Change: -12%
HR6 0,-18,Midlands,HR6 0<br>Price Change: -18%
HR6 8,-7,Midlands,HR6 8<br>Price Change: -7%
HR6 9,-10,Midlands,HR6 9<br>Price Change: -10%
HR7 4,3,Midlands,HR7 4<br>Price Change: 3%
HR8 1,-12,Midlands,HR8 1<br>Price Change: -12%
HR8 2,-5,Midlands,HR8 2<br>Price Change: -5%
HR9 5,8,Midlands,HR9 5<br>Price Change: 8%
HR9 6,2,Midlands,HR9 6<br>Price Change: 2%
HR9 7,11,Midlands,HR9 7<br>Price Change: 11%
HU1 1,-3,North England,HU1 1<br>Price Change: -3%
HU1 2,43,North England,HU1 2<br>Price Change: 43%
HU1 3,-12,North England,HU1 3<br>Price Change: -12%
HU10 6,-8,North England,HU10 6<br>Price Change: -8%
HU10 7,3,North England,HU10 7<br>Price Change: 3%
HU11 4,-5,North England,HU11 4<br>Price Change: -5%
HU11 5,-7,North England,HU11 5<br>Price Change: -7%
HU12 0,-20,North England,HU12 0<br>Price Change: -20%
HU12 8,-5,North England,HU12 8<br>Price Change: -5%
HU12 9,3,North England,HU12 9<br>Price Change: 3%
HU13 0,-2,North England,HU13 0<br>Price Change: -2%
HU13 9,8,North England,HU13 9<br>Price Change: 8%
HU14 3,0,North England,HU14 3<br>Price Change: 0%
HU15 1,6,North England,HU15 1<br>Price Change: 6%
HU15 2,5,North England,HU15 2<br>Price Change: 5%
HU16 4,-3,North England,HU16 4<br>Price Change: -3%
HU16 5,3,North England,HU16 5<br>Price Change: 3%
HU17 0,2,North England,HU17 0<br>Price Change: 2%
HU17 5,-15,North England,HU17 5<br>Price Change: -15%
HU17 7,1,North England,HU17 7<br>Price Change: 1%
HU17 8,10,North England,HU17 8<br>Price Change: 10%
HU17 9,-1,North England,HU17 9<br>Price Change: -1%
HU18 1,5,North England,HU18 1<br>Price Change: 5%
HU19 2,-8,North England,HU19 2<br>Price Change: -8%
HU2 0,39,North England,HU2 0<br>Price Change: 39%
HU2 8,-4,North England,HU2 8<br>Price Change: -4%
HU2 9,7,North England,HU2 9<br>Price Change: 7%
HU20 3,-11,North England,HU20 3<br>Price Change: -11%
HU3 1,2,North England,HU3 1<br>Price Change: 2%
HU3 2,14,North England,HU3 2<br>Price Change: 14%
HU3 3,2,North England,HU3 3<br>Price Change: 2%
HU3 4,-18,North England,HU3 4<br>Price Change: -18%
HU3 5,4,North England,HU3 5<br>Price Change: 4%
HU3 6,-3,North England,HU3 6<br>Price Change: -3%
HU4 6,-6,North England,HU4 6<br>Price Change: -6%
HU4 7,-3,North England,HU4 7<br>Price Change: -3%
HU5 1,3,North England,HU5 1<br>Price Change: 3%
HU5 2,4,North England,HU5 2<br>Price Change: 4%
HU5 3,3,North England,HU5 3<br>Price Change: 3%
HU5 4,-5,North England,HU5 4<br>Price Change: -5%
HU5 5,-3,North England,HU5 5<br>Price Change: -3%
HU6 0,38,North England,HU6 0<br>Price Change: 38%
HU6 7,-2,North England,HU6 7<br>Price Change: -2%
HU6 8,-1,North England,HU6 8<br>Price Change: -1%
HU6 9,7,North England,HU6 9<br>Price Change: 7%
HU7 0,4,North England,HU7 0<br>Price Change: 4%
HU7 3,-3,North England,HU7 3<br>Price Change: -3%
HU7 4,-2,North England,HU7 4<br>Price Change: -2%
HU7 5,28,North England,HU7 5<br>Price Change: 28%
HU7 6,-4,North England,HU7 6<br>Price Change: -4%
HU8 0,-11,North England,HU8 0<br>Price Change: -11%
HU8 7,3,North England,HU8 7<br>Price Change: 3%
HU8 8,-7,North England,HU8 8<br>Price Change: -7%
HU8 9,-5,North England,HU8 9<br>Price Change: -5%
HU9 1,-2,North England,HU9 1<br>Price Change: -2%
HU9 2,0,North England,HU9 2<br>Price Change: 0%
HU9 3,-4,North England,HU9 3<br>Price Change: -4%
HU9 4,5,North England,HU9 4<br>Price Change: 5%
HU9 5,-2,North England,HU9 5<br>Price Change: -2%
HX1 1,-29,North England,HX1 1<br>Price Change: -29%
HX1 2,-9,North England,HX1 2<br>Price Change: -9%
HX1 3,-6,North England,HX1 3<br>Price Change: -6%
HX1 4,-3,North England,HX1 4<br>Price Change: -3%
HX1 5,8,North England,HX1 5<br>Price Change: 8%
HX2 0,-10,North England,HX2 0<br>Price Change: -10%
HX2 6,-4,North England,HX2 6<br>Price Change: -4%
HX2 7,1,North England,HX2 7<br>Price Change: 1%
HX2 8,5,North England,HX2 8<br>Price Change: 5%
HX2 9,-11,North England,HX2 9<br>Price Change: -11%
HX3 0,-7,North England,HX3 0<br>Price Change: -7%
HX3 5,-17,North England,HX3 5<br>Price Change: -17%
HX3 6,-1,North England,HX3 6<br>Price Change: -1%
HX3 7,-2,North England,HX3 7<br>Price Change: -2%
HX3 8,-2,North England,HX3 8<br>Price Change: -2%
HX3 9,5,North England,HX3 9<br>Price Change: 5%
HX4 0,-10,North England,HX4 0<br>Price Change: -10%
HX4 8,-10,North England,HX4 8<br>Price Change: -10%
HX4 9,25,North England,HX4 9<br>Price Change: 25%
HX5 0,-6,North England,HX5 0<br>Price Change: -6%
HX5 9,-9,North England,HX5 9<br>Price Change: -9%
HX6 1,4,North England,HX6 1<br>Price Change: 4%
HX6 2,-5,North England,HX6 2<br>Price Change: -5%
HX6 3,-18,North England,HX6 3<br>Price Change: -18%
HX6 4,7,North England,HX6 4<br>Price Change: 7%
HX7 5,-3,North England,HX7 5<br>Price Change: -3%
HX7 6,-7,North England,HX7 6<br>Price Change: -7%
HX7 7,2,North England,HX7 7<br>Price Change: 2%
HX7 8,-11,North England,HX7 8<br>Price Change: -11%
IG1 1,-1,Greater London,IG1 1<br>Price Change: -1%
IG1 2,-4,Greater London,IG1 2<br>Price Change: -4%
IG1 3,-4,Greater London,IG1 3<br>Price Change: -4%
IG1 4,12,Greater London,IG1 4<br>Price Change: 12%
IG10 1,-9,Greater London,IG10 1<br>Price Change: -9%
IG10 2,3,Greater London,IG10 2<br>Price Change: 3%
IG10 3,-4,Greater London,IG10 3<br>Price Change: -4%
IG10 4,-6,Greater London,IG10 4<br>Price Change: -6%
IG11 0,4,Greater London,IG11 0<br>Price Change: 4%
IG11 7,-1,Greater London,IG11 7<br>Price Change: -1%
IG11 8,2,Greater London,IG11 8<br>Price Change: 2%
IG11 9,4,Greater London,IG11 9<br>Price Change: 4%
IG2 6,-8,Greater London,IG2 6<br>Price Change: -8%
IG2 7,2,Greater London,IG2 7<br>Price Change: 2%
IG3 8,-7,Greater London,IG3 8<br>Price Change: -7%
IG3 9,-11,Greater London,IG3 9<br>Price Change: -11%
IG4 5,-3,Greater London,IG4 5<br>Price Change: -3%
IG5 0,2,Greater London,IG5 0<br>Price Change: 2%
IG6 1,7,Greater London,IG6 1<br>Price Change: 7%
IG6 2,-2,Greater London,IG6 2<br>Price Change: -2%
IG6 3,0,Greater London,IG6 3<br>Price Change: 0%
IG7 4,1,Greater London,IG7 4<br>Price Change: 1%
IG7 5,9,Greater London,IG7 5<br>Price Change: 9%
IG7 6,13,Greater London,IG7 6<br>Price Change: 13%
IG8 0,4,Greater London,IG8 0<br>Price Change: 4%
IG8 7,-1,Greater London,IG8 7<br>Price Change: -1%
IG8 8,-1,Greater London,IG8 8<br>Price Change: -1%
IG8 9,-1,Greater London,IG8 9<br>Price Change: -1%
IG9 5,-1,Greater London,IG9 5<br>Price Change: -1%
IG9 6,-2,Greater London,IG9 6<br>Price Change: -2%
IP1 1,-27,Midlands,IP1 1<br>Price Change: -27%
IP1 2,-11,Midlands,IP1 2<br>Price Change: -11%
IP1 3,-5,Midlands,IP1 3<br>Price Change: -5%
IP1 4,-4,Midlands,IP1 4<br>Price Change: -4%
IP1 5,3,Midlands,IP1 5<br>Price Change: 3%
IP1 6,3,Midlands,IP1 6<br>Price Change: 3%
IP10 0,-4,Midlands,IP10 0<br>Price Change: -4%
IP11 0,3,Midlands,IP11 0<br>Price Change: 3%
IP11 2,-4,Midlands,IP11 2<br>Price Change: -4%
IP11 3,-31,Midlands,IP11 3<br>Price Change: -31%
IP11 7,-1,Midlands,IP11 7<br>Price Change: -1%
IP11 9,3,Midlands,IP11 9<br>Price Change: 3%
IP12 1,4,Midlands,IP12 1<br>Price Change: 4%
IP12 2,-1,Midlands,IP12 2<br>Price Change: -1%
IP12 3,-9,Midlands,IP12 3<br>Price Change: -9%
IP12 4,7,Midlands,IP12 4<br>Price Change: 7%
IP13 0,2,Midlands,IP13 0<br>Price Change: 2%
IP13 6,-6,Midlands,IP13 6<br>Price Change: -6%
IP13 7,-4,Midlands,IP13 7<br>Price Change: -4%
IP13 8,5,Midlands,IP13 8<br>Price Change: 5%
IP13 9,-12,Midlands,IP13 9<br>Price Change: -12%
IP14 1,-2,Midlands,IP14 1<br>Price Change: -2%
IP14 2,3,Midlands,IP14 2<br>Price Change: 3%
IP14 3,-8,Midlands,IP14 3<br>Price Change: -8%
IP14 4,8,Midlands,IP14 4<br>Price Change: 8%
IP14 5,-6,Midlands,IP14 5<br>Price Change: -6%
IP14 6,-7,Midlands,IP14 6<br>Price Change: -7%
IP15 5,9,Midlands,IP15 5<br>Price Change: 9%
IP16 4,-9,Midlands,IP16 4<br>Price Change: -9%
IP17 1,14,Midlands,IP17 1<br>Price Change: 14%
IP17 2,-12,Midlands,IP17 2<br>Price Change: -12%
IP17 3,-11,Midlands,IP17 3<br>Price Change: -11%
IP18 6,9,Midlands,IP18 6<br>Price Change: 9%
IP19 0,-9,Midlands,IP19 0<br>Price Change: -9%
IP19 8,2,Midlands,IP19 8<br>Price Change: 2%
IP19 9,-8,Midlands,IP19 9<br>Price Change: -8%
IP2 0,-19,Midlands,IP2 0<br>Price Change: -19%
IP2 8,0,Midlands,IP2 8<br>Price Change: 0%
IP2 9,-5,Midlands,IP2 9<br>Price Change: -5%
IP20 0,8,Midlands,IP20 0<br>Price Change: 8%
IP20 9,-5,Midlands,IP20 9<br>Price Change: -5%
IP21 4,-8,Midlands,IP21 4<br>Price Change: -8%
IP21 5,-1,Midlands,IP21 5<br>Price Change: -1%
IP22 1,0,Midlands,IP22 1<br>Price Change: 0%
IP22 2,-5,Midlands,IP22 2<br>Price Change: -5%
IP22 4,-6,Midlands,IP22 4<br>Price Change: -6%
IP22 5,-7,Midlands,IP22 5<br>Price Change: -7%
IP23 7,10,Midlands,IP23 7<br>Price Change: 10%
IP23 8,3,Midlands,IP23 8<br>Price Change: 3%
IP24 1,-19,Midlands,IP24 1<br>Price Change: -19%
IP24 2,-9,Midlands,IP24 2<br>Price Change: -9%
IP24 3,3,Midlands,IP24 3<br>Price Change: 3%
IP25 6,4,Midlands,IP25 6<br>Price Change: 4%
IP25 7,-8,Midlands,IP25 7<br>Price Change: -8%
IP26 4,1,Midlands,IP26 4<br>Price Change: 1%
IP26 5,0,Midlands,IP26 5<br>Price Change: 0%
IP27 0,-8,Midlands,IP27 0<br>Price Change: -8%
IP27 9,9,Midlands,IP27 9<br>Price Change: 9%
IP28 6,-9,Midlands,IP28 6<br>Price Change: -9%
IP28 7,11,Midlands,IP28 7<br>Price Change: 11%
IP28 8,2,Midlands,IP28 8<br>Price Change: 2%
IP29 4,-1,Midlands,IP29 4<br>Price Change: -1%
IP29 5,8,Midlands,IP29 5<br>Price Change: 8%
IP3 0,-12,Midlands,IP3 0<br>Price Change: -12%
IP3 8,-10,Midlands,IP3 8<br>Price Change: -10%
IP3 9,1,Midlands,IP3 9<br>Price Change: 1%
IP30 0,-10,Midlands,IP30 0<br>Price Change: -10%
IP30 9,4,Midlands,IP30 9<br>Price Change: 4%
IP31 1,-20,Midlands,IP31 1<br>Price Change: -20%
IP31 2,4,Midlands,IP31 2<br>Price Change: 4%
IP31 3,-2,Midlands,IP31 3<br>Price Change: -2%
IP32 6,-6,Midlands,IP32 6<br>Price Change: -6%
IP32 7,-10,Midlands,IP32 7<br>Price Change: -10%
IP33 1,0,Midlands,IP33 1<br>Price Change: 0%
IP33 2,1,Midlands,IP33 2<br>Price Change: 1%
IP33 3,6,Midlands,IP33 3<br>Price Change: 6%
IP4 1,14,Midlands,IP4 1<br>Price Change: 14%
IP4 2,-4,Midlands,IP4 2<br>Price Change: -4%
IP4 3,-12,Midlands,IP4 3<br>Price Change: -12%
IP4 4,1,Midlands,IP4 4<br>Price Change: 1%
IP4 5,-4,Midlands,IP4 5<br>Price Change: -4%
IP5 1,-2,Midlands,IP5 1<br>Price Change: -2%
IP5 2,-6,Midlands,IP5 2<br>Price Change: -6%
IP5 3,-17,Midlands,IP5 3<br>Price Change: -17%
IP6 0,-2,Midlands,IP6 0<br>Price Change: -2%
IP6 8,-2,Midlands,IP6 8<br>Price Change: -2%
IP6 9,-10,Midlands,IP6 9<br>Price Change: -10%
IP7 5,4,Midlands,IP7 5<br>Price Change: 4%
IP7 6,-2,Midlands,IP7 6<br>Price Change: -2%
IP7 7,-10,Midlands,IP7 7<br>Price Change: -10%
IP8 3,-2,Midlands,IP8 3<br>Price Change: -2%
IP8 4,-31,Midlands,IP8 4<br>Price Change: -31%
IP9 1,16,Midlands,IP9 1<br>Price Change: 16%
IP9 2,1,Midlands,IP9 2<br>Price Change: 1%
KT1 1,2,Greater London,KT1 1<br>Price Change: 2%
KT1 2,2,Greater London,KT1 2<br>Price Change: 2%
KT1 3,-6,Greater London,KT1 3<br>Price Change: -6%
KT1 4,19,Greater London,KT1 4<br>Price Change: 19%
KT10 0,0,Greater London,KT10 0<br>Price Change: 0%
KT10 8,-7,Greater London,KT10 8<br>Price Change: -7%
KT10 9,17,Greater London,KT10 9<br>Price Change: 17%
KT11 1,4,Greater London,KT11 1<br>Price Change: 4%
KT11 2,7,Greater London,KT11 2<br>Price Change: 7%
KT11 3,8,Greater London,KT11 3<br>Price Change: 8%
KT12 1,6,Greater London,KT12 1<br>Price Change: 6%
KT12 2,-5,Greater London,KT12 2<br>Price Change: -5%
KT12 3,-3,Greater London,KT12 3<br>Price Change: -3%
KT12 4,-22,Greater London,KT12 4<br>Price Change: -22%
KT12 5,21,Greater London,KT12 5<br>Price Change: 21%
KT13 0,-28,Greater London,KT13 0<br>Price Change: -28%
KT13 8,4,Greater London,KT13 8<br>Price Change: 4%
KT13 9,12,Greater London,KT13 9<br>Price Change: 12%
KT14 6,-12,Greater London,KT14 6<br>Price Change: -12%
KT14 7,7,Greater London,KT14 7<br>Price Change: 7%
KT15 1,0,Greater London,KT15 1<br>Price Change: 0%
KT15 2,2,Greater London,KT15 2<br>Price Change: 2%
KT15 3,3,Greater London,KT15 3<br>Price Change: 3%
KT16 0,-10,Greater London,KT16 0<br>Price Change: -10%
KT16 8,-1,Greater London,KT16 8<br>Price Change: -1%
KT16 9,4,Greater London,KT16 9<br>Price Change: 4%
KT17 1,-1,Greater London,KT17 1<br>Price Change: -1%
KT17 2,-3,Greater London,KT17 2<br>Price Change: -3%
KT17 3,7,Greater London,KT17 3<br>Price Change: 7%
KT17 4,-8,Greater London,KT17 4<br>Price Change: -8%
KT18 5,-6,Greater London,KT18 5<br>Price Change: -6%
KT18 6,15,Greater London,KT18 6<br>Price Change: 15%
KT18 7,14,Greater London,KT18 7<br>Price Change: 14%
KT19 0,-2,Greater London,KT19 0<br>Price Change: -2%
KT19 7,-12,Greater London,KT19 7<br>Price Change: -12%
KT19 8,-2,Greater London,KT19 8<br>Price Change: -2%
KT19 9,-7,Greater London,KT19 9<br>Price Change: -7%
KT2 5,2,Greater London,KT2 5<br>Price Change: 2%
KT2 6,12,Greater London,KT2 6<br>Price Change: 12%
KT2 7,12,Greater London,KT2 7<br>Price Change: 12%
KT20 5,2,Greater London,KT20 5<br>Price Change: 2%
KT20 6,6,Greater London,KT20 6<br>Price Change: 6%
KT20 7,-12,Greater London,KT20 7<br>Price Change: -12%
KT21 1,18,Greater London,KT21 1<br>Price Change: 18%
KT21 2,7,Greater London,KT21 2<br>Price Change: 7%
KT22 0,13,Greater London,KT22 0<br>Price Change: 13%
KT22 7,-3,Greater London,KT22 7<br>Price Change: -3%
KT22 8,-5,Greater London,KT22 8<br>Price Change: -5%
KT22 9,0,Greater London,KT22 9<br>Price Change: 0%
KT23 3,-2,Greater London,KT23 3<br>Price Change: -2%
KT23 4,0,Greater London,KT23 4<br>Price Change: 0%
KT24 5,-10,Greater London,KT24 5<br>Price Change: -10%
KT24 6,40,Greater London,KT24 6<br>Price Change: 40%
KT3 3,6,Greater London,KT3 3<br>Price Change: 6%
KT3 4,16,Greater London,KT3 4<br>Price Change: 16%
KT3 5,-7,Greater London,KT3 5<br>Price Change: -7%
KT3 6,-7,Greater London,KT3 6<br>Price Change: -7%
KT4 7,-6,Greater London,KT4 7<br>Price Change: -6%
KT4 8,-1,Greater London,KT4 8<br>Price Change: -1%
KT5 8,-2,Greater London,KT5 8<br>Price Change: -2%
KT5 9,-5,Greater London,KT5 9<br>Price Change: -5%
KT6 4,4,Greater London,KT6 4<br>Price Change: 4%
KT6 5,8,Greater London,KT6 5<br>Price Change: 8%
KT6 6,5,Greater London,KT6 6<br>Price Change: 5%
KT6 7,3,Greater London,KT6 7<br>Price Change: 3%
KT7 0,-3,Greater London,KT7 0<br>Price Change: -3%
KT8 0,-13,Greater London,KT8 0<br>Price Change: -13%
KT8 1,3,Greater London,KT8 1<br>Price Change: 3%
KT8 2,5,Greater London,KT8 2<br>Price Change: 5%
KT8 9,-1,Greater London,KT8 9<br>Price Change: -1%
KT9 1,-6,Greater London,KT9 1<br>Price Change: -6%
KT9 2,4,Greater London,KT9 2<br>Price Change: 4%
L1 0,61,North England,L1 0<br>Price Change: 61%
L1 2,-5,North England,L1 2<br>Price Change: -5%
L1 4,17,North England,L1 4<br>Price Change: 17%
L1 5,-1,North England,L1 5<br>Price Change: -1%
L1 6,-5,North England,L1 6<br>Price Change: -5%
L1 7,12,North England,L1 7<br>Price Change: 12%
L1 8,-12,North England,L1 8<br>Price Change: -12%
L1 9,-10,North England,L1 9<br>Price Change: -10%
L10 0,27,North England,L10 0<br>Price Change: 27%
L10 1,5,North England,L10 1<br>Price Change: 5%
L10 2,-4,North England,L10 2<br>Price Change: -4%
L10 3,6,North England,L10 3<br>Price Change: 6%
L10 4,3,North England,L10 4<br>Price Change: 3%
L10 6,1,North England,L10 6<br>Price Change: 1%
L10 7,8,North England,L10 7<br>Price Change: 8%
L10 8,-11,North England,L10 8<br>Price Change: -11%
L10 9,14,North England,L10 9<br>Price Change: 14%
L11 0,-12,North England,L11 0<br>Price Change: -12%
L11 1,-3,North England,L11 1<br>Price Change: -3%
L11 2,-7,North England,L11 2<br>Price Change: -7%
L11 3,-8,North England,L11 3<br>Price Change: -8%
L11 4,-30,North England,L11 4<br>Price Change: -30%
L11 5,-3,North England,L11 5<br>Price Change: -3%
L11 6,-33,North England,L11 6<br>Price Change: -33%
L11 7,-8,North England,L11 7<br>Price Change: -8%
L11 8,4,North England,L11 8<br>Price Change: 4%
L11 9,-21,North England,L11 9<br>Price Change: -21%
